DATE,SPY
2017-01-04,195.12205505371094
2017-01-05,194.96710205078125
2017-01-06,195.66465759277344
2017-01-09,195.0187530517578
2017-01-10,195.0187530517578
2017-01-11,195.56996154785156
2017-01-12,195.0790557861328
2017-01-13,195.52684020996094
2017-01-17,194.83792114257812
2017-01-18,195.2684783935547
2017-01-19,194.54513549804688
2017-01-20,195.2599639892578
2017-01-23,194.75180053710938
2017-01-24,196.00051879882812
2017-01-25,197.69692993164062
2017-01-26,197.4903106689453
2017-01-27,197.18026733398438
2017-01-30,195.9574432373047
2017-01-31,195.940185546875
2017-02-01,196.01773071289062
2017-02-02,196.14691162109375
2017-02-03,197.49896240234375
2017-02-06,197.14584350585938
2017-02-07,197.1544647216797
2017-02-08,197.41285705566406
2017-02-09,198.58399963378906
2017-02-10,199.36761474609375
2017-02-13,200.4526824951172
2017-02-14,201.25357055664062
2017-02-15,202.30422973632812
2017-02-16,202.1319580078125
2017-02-17,202.4506072998047
2017-02-21,203.65628051757812
2017-02-22,203.47540283203125
2017-02-23,203.61318969726562
2017-02-24,203.87149047851562
2017-02-27,204.1901397705078
2017-02-28,203.63897705078125
2017-03-01,206.48941040039062
2017-03-02,205.1890869140625
2017-03-03,205.3182373046875
2017-03-06,204.70687866210938
2017-03-07,204.09542846679688
2017-03-08,203.7164764404297
2017-03-09,203.974853515625
2017-03-10,204.68963623046875
2017-03-13,204.79296875
2017-03-14,204.00927734375
2017-03-15,205.77468872070312
2017-03-16,205.3699493408203
2017-03-17,205.00929260253906
2017-03-20,204.78436279296875
2017-03-21,202.15505981445312
2017-03-22,202.63076782226562
2017-03-23,202.41455078125
2017-03-24,202.2675018310547
2017-03-27,202.05990600585938
2017-03-28,203.5302734375
2017-03-29,203.7205810546875
2017-03-30,204.36920166015625
2017-03-31,203.8934783935547
2017-04-03,203.53892517089844
2017-04-04,203.66868591308594
2017-04-05,203.063232421875
2017-04-06,203.63406372070312
2017-04-07,203.42648315429688
2017-04-10,203.54754638671875
2017-04-11,203.30538940429688
2017-04-12,202.41455078125
2017-04-13,201.09986877441406
2017-04-17,202.88157653808594
2017-04-18,202.27610778808594
2017-04-19,201.90426635742188
2017-04-20,203.54754638671875
2017-04-21,202.8988494873047
2017-04-24,205.13034057617188
2017-04-25,206.32394409179688
2017-04-26,206.19418334960938
2017-04-27,206.36717224121094
2017-04-28,205.9174041748047
2017-05-01,206.43634033203125
2017-05-02,206.5142364501953
2017-05-03,206.2633819580078
2017-05-04,206.5055389404297
2017-05-05,207.3185577392578
2017-05-08,207.283935546875
2017-05-09,207.09371948242188
2017-05-10,207.46556091308594
2017-05-11,207.0417938232422
2017-05-12,206.69583129882812
2017-05-15,207.83750915527344
2017-05-16,207.64724731445312
2017-05-17,203.96275329589844
2017-05-18,204.78436279296875
2017-05-19,206.11631774902344
2017-05-22,207.16285705566406
2017-05-23,207.62130737304688
2017-05-24,208.10565185546875
2017-05-25,209.10028076171875
2017-05-26,209.05706787109375
2017-05-30,208.87539672851562
2017-05-31,208.82351684570312
2017-06-01,210.48414611816406
2017-06-02,211.18467712402344
2017-06-05,211.02908325195312
2017-06-06,210.3543701171875
2017-06-07,210.7435760498047
2017-06-08,210.84742736816406
2017-06-09,210.5273895263672
2017-06-12,210.48414611816406
2017-06-13,211.51336669921875
2017-06-14,211.2452850341797
2017-06-15,210.8387451171875
2017-06-16,210.88479614257812
2017-06-19,212.64041137695312
2017-06-20,211.20639038085938
2017-06-21,211.15428161621094
2017-06-22,211.05868530273438
2017-06-23,211.31068420410156
2017-06-26,211.4497528076172
2017-06-27,209.74624633789062
2017-06-28,211.62355041503906
2017-06-29,209.76368713378906
2017-06-30,210.1547393798828
2017-07-03,210.51109313964844
2017-07-05,210.99778747558594
2017-07-06,209.06829833984375
2017-07-07,210.42417907714844
2017-07-10,210.650146484375
2017-07-11,210.4937286376953
2017-07-12,212.07546997070312
2017-07-13,212.431884765625
2017-07-14,213.42262268066406
2017-07-17,213.39657592773438
2017-07-18,213.5095672607422
2017-07-19,214.66554260253906
2017-07-20,214.76109313964844
2017-07-21,214.56993103027344
2017-07-24,214.51773071289062
2017-07-25,215.0392608642578
2017-07-26,215.04794311523438
2017-07-27,214.84808349609375
2017-07-28,214.59600830078125
2017-07-31,214.4742889404297
2017-08-01,214.9523162841797
2017-08-02,215.05661010742188
2017-08-03,214.6394500732422
2017-08-04,215.03053283691406
2017-08-07,215.43035888671875
2017-08-08,214.90020751953125
2017-08-09,214.89149475097656
2017-08-10,211.8582000732422
2017-08-11,212.17112731933594
2017-08-14,214.27439880371094
2017-08-15,214.248291015625
2017-08-16,214.62203979492188
2017-08-17,211.2759246826172
2017-08-18,210.9456329345703
2017-08-21,211.1107635498047
2017-08-22,213.31838989257812
2017-08-23,212.55348205566406
2017-08-24,212.0581817626953
2017-08-25,212.55348205566406
2017-08-28,212.56224060058594
2017-08-29,212.80563354492188
2017-08-30,213.81378173828125
2017-08-31,215.1000518798828
2017-09-01,215.40428161621094
2017-09-05,213.8572540283203
2017-09-06,214.5872802734375
2017-09-07,214.5612335205078
2017-09-08,214.30918884277344
2017-09-11,216.59498596191406
2017-09-12,217.32501220703125
2017-09-13,217.42933654785156
2017-09-14,217.35980224609375
2017-09-15,217.65240478515625
2017-09-18,218.11534118652344
2017-09-19,218.33364868164062
2017-09-20,218.4123077392578
2017-09-21,217.8271026611328
2017-09-22,217.87075805664062
2017-09-25,217.42529296875
2017-09-26,217.55633544921875
2017-09-27,218.40354919433594
2017-09-28,218.6655731201172
2017-09-29,219.43421936035156
2017-10-02,220.3862762451172
2017-10-03,220.8579559326172
2017-10-04,221.1199493408203
2017-10-05,222.4301300048828
2017-10-06,222.1768341064453
2017-10-09,221.8099822998047
2017-10-10,222.39517211914062
2017-10-11,222.74456787109375
2017-10-12,222.41265869140625
2017-10-13,222.6834716796875
2017-10-16,222.98040771484375
2017-10-17,223.1376190185547
2017-10-18,223.35597229003906
2017-10-19,223.41712951660156
2017-10-20,224.5700225830078
2017-10-23,223.6966094970703
2017-10-24,224.0896759033203
2017-10-25,222.98040771484375
2017-10-26,223.26858520507812
2017-10-27,225.09408569335938
2017-10-30,224.2556610107422
2017-10-31,224.60498046875
2017-11-01,224.90194702148438
2017-11-02,224.98927307128906
2017-11-03,225.74044799804688
2017-11-06,226.08982849121094
2017-11-07,225.9326629638672
2017-11-08,226.3169708251953
2017-11-09,225.49591064453125
2017-11-10,225.426025390625
2017-11-13,225.6356658935547
2017-11-14,225.11155700683594
2017-11-15,223.98484802246094
2017-11-16,225.88890075683594
2017-11-17,225.22512817382812
2017-11-20,225.6094207763672
2017-11-21,227.08555603027344
2017-11-22,226.88467407226562
2017-11-24,227.40866088867188
2017-11-27,227.2952117919922
2017-11-28,229.60098266601562
2017-11-29,229.46139526367188
2017-11-30,231.47024536132812
2017-12-01,230.98983764648438
2017-12-04,230.71034240722656
2017-12-05,229.8805694580078
2017-12-06,229.9242401123047
2017-12-07,230.64918518066406
2017-12-08,231.90696716308594
2017-12-11,232.6056365966797
2017-12-12,233.01622009277344
2017-12-13,232.9900665283203
2017-12-14,232.03797912597656
2017-12-15,233.97023010253906
2017-12-18,235.45387268066406
2017-12-19,234.5496368408203
2017-12-20,234.4267120361328
2017-12-21,234.90953063964844
2017-12-22,234.84815979003906
2017-12-26,234.56719970703125
2017-12-27,234.68138122558594
2017-12-28,235.16421508789062
2017-12-29,234.2774658203125
2018-01-02,235.9542694091797
2018-01-03,237.44671630859375
2018-01-04,238.4474639892578
2018-01-05,240.03662109375
2018-01-08,240.4755401611328
2018-01-09,241.0198516845703
2018-01-10,240.65106201171875
2018-01-11,242.40689086914062
2018-01-12,243.98715209960938
2018-01-16,243.15313720703125
2018-01-17,245.4707794189453
2018-01-18,245.0582275390625
2018-01-19,246.17311096191406
2018-01-22,248.1747283935547
2018-01-23,248.7015380859375
2018-01-24,248.6049346923828
2018-01-25,248.71023559570312
2018-01-26,251.58978271484375
2018-01-29,249.92176818847656
2018-01-30,247.35826110839844
2018-01-31,247.48118591308594
2018-02-01,247.2003173828125
2018-02-02,241.81874084472656
2018-02-05,231.70523071289062
2018-02-06,236.27037048339844
2018-02-07,234.98866271972656
2018-02-08,226.1744842529297
2018-02-09,229.57196044921875
2018-02-12,232.9430389404297
2018-02-13,233.52255249023438
2018-02-14,236.6741943359375
2018-02-15,239.69415283203125
2018-02-16,239.7643585205078
2018-02-20,238.26315307617188
2018-02-21,237.07803344726562
2018-02-22,237.38522338867188
2018-02-23,241.16903686523438
2018-02-26,243.9695587158203
2018-02-27,240.92315673828125
2018-02-28,238.482666015625
2018-03-01,235.01495361328125
2018-03-02,236.2263946533203
2018-03-05,238.9567413330078
2018-03-06,239.5624542236328
2018-03-07,239.47471618652344
2018-03-08,240.63356018066406
2018-03-09,244.82113647460938
2018-03-12,244.51385498046875
2018-03-13,242.93360900878906
2018-03-14,241.68701171875
2018-03-15,241.4236297607422
2018-03-16,241.6854705810547
2018-03-19,238.4153594970703
2018-03-20,238.82080078125
2018-03-21,238.36248779296875
2018-03-22,232.404052734375
2018-03-23,227.4504852294922
2018-03-26,233.67330932617188
2018-03-27,229.6981658935547
2018-03-28,229.01939392089844
2018-03-29,231.9457550048828
2018-04-02,226.93930053710938
2018-04-03,229.8479766845703
2018-04-04,232.30709838867188
2018-04-05,234.14047241210938
2018-04-06,228.9224090576172
2018-04-09,230.0507049560547
2018-04-10,233.70858764648438
2018-04-11,232.48342895507812
2018-04-12,234.39613342285156
2018-04-13,233.70858764648438
2018-04-16,235.6300811767578
2018-04-17,238.15097045898438
2018-04-18,238.3271942138672
2018-04-19,237.005126953125
2018-04-20,234.99542236328125
2018-04-23,234.96018981933594
2018-04-24,231.79591369628906
2018-04-25,232.3687744140625
2018-04-26,234.73095703125
2018-04-27,234.95138549804688
2018-04-30,233.1444549560547
2018-05-01,233.55877685546875
2018-05-02,231.98983764648438
2018-05-03,231.4785614013672
2018-05-04,234.47540283203125
2018-05-07,235.2686767578125
2018-05-08,235.2686767578125
2018-05-09,237.54278564453125
2018-05-10,239.7638702392578
2018-05-11,240.49559020996094
2018-05-14,240.61009216308594
2018-05-15,238.95306396484375
2018-05-16,239.95785522460938
2018-05-17,239.755126953125
2018-05-18,239.15576171875
2018-05-21,240.95379638671875
2018-05-22,240.28396606445312
2018-05-23,240.9450225830078
2018-05-24,240.45147705078125
2018-05-25,239.8785400390625
2018-05-29,237.11968994140625
2018-05-30,240.28396606445312
2018-05-31,238.8119659423828
2018-06-01,241.15652465820312
2018-06-04,242.3024444580078
2018-06-05,242.47877502441406
2018-06-06,244.5060272216797
2018-06-07,244.4794464111328
2018-06-08,245.20225524902344
2018-06-11,245.52841186523438
2018-06-12,245.84576416015625
2018-06-13,245.06129455566406
2018-06-14,245.67823791503906
2018-06-15,245.3648681640625
2018-06-18,244.86012268066406
2018-06-19,243.92166137695312
2018-06-20,244.33782958984375
2018-06-21,242.80613708496094
2018-06-22,243.24871826171875
2018-06-25,239.93746948242188
2018-06-26,240.46865844726562
2018-06-27,238.47665405273438
2018-06-28,239.84010314941406
2018-06-29,240.18531799316406
2018-07-02,240.69888305664062
2018-07-03,239.8489532470703
2018-07-05,241.80560302734375
2018-07-06,243.85084533691406
2018-07-09,246.0465850830078
2018-07-10,246.9319610595703
2018-07-11,245.1257781982422
2018-07-12,247.34805297851562
2018-07-13,247.54286193847656
2018-07-16,247.32151794433594
2018-07-17,248.32200622558594
2018-07-18,248.84434509277344
2018-07-19,247.90586853027344
2018-07-20,247.6225128173828
2018-07-23,248.08290100097656
2018-07-24,249.33132934570312
2018-07-25,251.45616149902344
2018-07-26,250.8629608154297
2018-07-27,249.1630859375
2018-07-30,247.86160278320312
2018-07-31,249.08335876464844
2018-08-01,248.6672821044922
2018-08-02,250.0218505859375
2018-08-03,251.09327697753906
2018-08-06,252.01405334472656
2018-08-07,252.8463134765625
2018-08-08,252.74000549316406
2018-08-09,252.3946990966797
2018-08-10,250.70370483398438
2018-08-13,249.76515197753906
2018-08-14,251.35882568359375
2018-08-15,249.48184204101562
2018-08-16,251.5005340576172
2018-08-17,252.38575744628906
2018-08-20,252.92593383789062
2018-08-21,253.51914978027344
2018-08-22,253.36871337890625
2018-08-23,253.03221130371094
2018-08-24,254.5550537109375
2018-08-27,256.5649108886719
2018-08-28,256.68878173828125
2018-08-29,258.07000732421875
2018-08-30,257.0252685546875
2018-08-31,257.03411865234375
2018-09-04,256.5914001464844
2018-09-05,255.90086364746094
2018-09-06,255.13055419921875
2018-09-07,254.6347198486328
2018-09-10,255.0774688720703
2018-09-11,255.91851806640625
2018-09-12,255.98048400878906
2018-09-13,257.4945983886719
2018-09-14,257.538818359375
2018-09-17,256.1752624511719
2018-09-18,257.5653381347656
2018-09-19,257.83984375
2018-09-20,259.9293212890625
2018-09-21,259.6918029785156
2018-09-24,258.82916259765625
2018-09-25,258.5889892578125
2018-09-26,257.81524658203125
2018-09-27,258.5356750488281
2018-09-28,258.56231689453125
2018-10-01,259.4605712890625
2018-10-02,259.3094177246094
2018-10-03,259.45172119140625
2018-10-04,257.42388916015625
2018-10-05,255.98300170898438
2018-10-08,255.98300170898438
2018-10-09,255.6095428466797
2018-10-10,247.5161590576172
2018-10-11,242.06417846679688
2018-10-12,245.4260711669922
2018-10-15,244.04745483398438
2018-10-16,249.38381958007812
2018-10-17,249.42837524414062
2018-10-18,245.82627868652344
2018-10-19,245.69284057617188
2018-10-22,244.58998107910156
2018-10-23,243.3449249267578
2018-10-24,235.9718780517578
2018-10-25,240.20533752441406
2018-10-26,235.98081970214844
2018-10-29,234.67343139648438
2018-10-30,238.1509246826172
2018-10-31,240.69454956054688
2018-11-01,243.25599670410156
2018-11-02,241.81517028808594
2018-11-05,243.1493377685547
2018-11-06,244.68788146972656
2018-11-07,249.9263153076172
2018-11-08,249.47276306152344
2018-11-09,247.035888671875
2018-11-12,242.419921875
2018-11-13,241.96633911132812
2018-11-14,240.3121337890625
2018-11-15,242.82015991210938
2018-11-16,243.45169067382812
2018-11-19,239.3338165283203
2018-11-20,234.90463256835938
2018-11-21,235.70510864257812
2018-11-23,234.13092041015625
2018-11-26,237.9108123779297
2018-11-27,238.71127319335938
2018-11-28,244.20755004882812
2018-11-29,243.67401123046875
2018-11-30,245.15921020507812
2018-12-03,248.40548706054688
2018-12-04,240.3565216064453
2018-12-06,239.99192810058594
2018-12-07,234.41549682617188
2018-12-10,234.8601531982422
2018-12-11,234.91355895996094
2018-12-12,236.09637451171875
2018-12-13,236.01632690429688
2018-12-14,231.65835571289062
2018-12-17,227.11363220214844
2018-12-18,226.86456298828125
2018-12-19,223.46713256835938
2018-12-20,219.82955932617188
2018-12-21,215.32533264160156
2018-12-24,209.63580322265625
2018-12-26,220.22767639160156
2018-12-27,221.91842651367188
2018-12-28,221.6321258544922
2018-12-31,223.57337951660156
2019-01-02,223.80593872070312
2019-01-03,218.46533203125
2019-01-04,225.78298950195312
2019-01-07,227.56320190429688
2019-01-08,229.70123291015625
2019-01-09,230.7747039794922
2019-01-10,231.58880615234375
2019-01-11,231.67825317382812
2019-01-14,230.26480102539062
2019-01-15,232.90390014648438
2019-01-16,233.4674530029297
2019-01-17,235.23867797851562
2019-01-18,238.36973571777344
2019-01-22,235.149169921875
2019-01-23,235.64122009277344
2019-01-24,235.76654052734375
2019-01-25,237.7614288330078
2019-01-28,235.95436096191406
2019-01-29,235.64122009277344
2019-01-30,239.3716278076172
2019-01-31,241.473876953125
2019-02-01,241.59019470214844
2019-02-04,243.2899169921875
2019-02-05,244.30975341796875
2019-02-06,243.9876251220703
2019-02-07,241.66180419921875
2019-02-08,241.95700073242188
2019-02-11,242.0911102294922
2019-02-12,245.20431518554688
2019-02-13,246.0005340576172
2019-02-14,245.45480346679688
2019-02-15,248.1295623779297
2019-02-19,248.55899047851562
2019-02-20,249.05995178222656
2019-02-21,248.17437744140625
2019-02-22,249.71299743652344
2019-02-25,250.05294799804688
2019-02-26,249.8740234375
2019-02-27,249.76669311523438
2019-02-28,249.3014373779297
2019-03-01,250.85800170898438
2019-03-04,249.94557189941406
2019-03-05,249.60562133789062
2019-03-06,248.09373474121094
2019-03-07,246.018310546875
2019-03-08,245.5263214111328
2019-03-11,249.08682250976562
2019-03-12,250.0260009765625
2019-03-13,251.68109130859375
2019-03-14,251.52000427246094
2019-03-15,252.76272583007812
2019-03-18,253.67922973632812
2019-03-19,253.74208068847656
2019-03-20,252.97837829589844
2019-03-21,255.8356475830078
2019-03-22,250.91177368164062
2019-03-25,250.72311401367188
2019-03-26,252.5919647216797
2019-03-27,251.27120971679688
2019-03-28,252.2235565185547
2019-03-29,253.81399536132812
2019-04-01,256.8238830566406
2019-04-02,256.9497985839844
2019-04-03,257.35406494140625
2019-04-04,258.0369873046875
2019-04-05,259.2859191894531
2019-04-08,259.4836120605469
2019-04-09,258.15380859375
2019-04-10,259.0343322753906
2019-04-11,258.9625244140625
2019-04-12,260.7146301269531
2019-04-15,260.5439147949219
2019-04-16,260.7146301269531
2019-04-17,260.0766296386719
2019-04-18,260.5888366699219
2019-04-22,260.8134460449219
2019-04-23,263.1585693359375
2019-04-24,262.574462890625
2019-04-25,262.4128112792969
2019-04-26,263.6347961425781
2019-04-29,264.0480651855469
2019-04-30,264.1828918457031
2019-05-01,262.1971740722656
2019-05-02,261.631103515625
2019-05-03,264.1918640136719
2019-05-06,263.1046142578125
2019-05-07,258.7108459472656
